Date,Historical Adj Close,Volume,Daily New Cases,Adj Close
2020-11-09 00:00:00,138.692459,5399500,484161,140.236115
2020-11-10 00:00:00,140.167725,9399500,514688,142.20961
2020-11-11 00:00:00,142.41478,6066400,519484,144.573929
2020-11-12 00:00:00,140.236115,6268600,562872,144.818161
2020-11-13 00:00:00,142.20961,4188100,562585,147.074997
2020-11-16 00:00:00,144.573929,6579400,534252,148.931259
2020-11-17 00:00:00,144.818161,11520100,450630,145.9319
2020-11-18 00:00:00,147.074997,14237200,557714,145.658371
2020-11-19 00:00:00,148.931259,8312300,603118,148.618607
2020-11-20 00:00:00,145.9319,6196900,634203,146.781891
2020-11-23 00:00:00,145.658371,7312400,545813,147.455994
2020-11-24 00:00:00,148.618607,6185700,490919,147.876099
2020-11-25 00:00:00,146.781891,5718400,553056,148.335312
2020-11-27 00:00:00,147.455994,4611100,615829,148.110596
2020-11-30 00:00:00,147.876099,3666500,620223,149.273178
2020-12-01 00:00:00,148.335312,10898500,549802,149.126648
2020-12-02 00:00:00,148.110596,7645100,495012,147.05545
2020-12-03 00:00:00,149.273178,7849000,568721,145.863525
2020-12-04 00:00:00,149.126648,8575300,656939,145.482513
2020-12-07 00:00:00,147.05545,6963100,538343,144.700912
2020-12-08 00:00:00,145.863525,6159700,484525,146.010071
2020-12-09 00:00:00,145.482513,6905500,546724,144.857224
2020-12-10 00:00:00,144.700912,6713200,639660,144.180649
2020-12-11 00:00:00,146.010071,6884100,667134,144.141434
2020-12-14 00:00:00,144.857224,5620300,590173,142.817673
2020-12-15 00:00:00,144.180649,8362700,521690,142.749054
2020-12-16 00:00:00,144.141434,10623800,576942,142.601944
2020-12-17 00:00:00,142.817673,8550300,670981,143.258926
2020-12-18 00:00:00,142.749054,10226500,679159,143.111847
2020-12-21 00:00:00,142.601944,13794700,605688,143.13147
2020-12-22 00:00:00,143.258926,8517700,527612,141.395859
2020-12-23 00:00:00,143.111847,12533000,617640,140.434952
2020-12-24 00:00:00,143.13147,6810200,662335,140.709503
2020-12-28 00:00:00,141.395859,3018200,734980,142.396057
2020-12-29 00:00:00,140.434952,6448300,587271,141.493958
2020-12-30 00:00:00,140.709503,5979400,549717,141.376266
2020-12-31 00:00:00,142.396057,6250400,595420,141.346832
2021-01-04 00:00:00,141.493958,5938000,670786,143.680557
2021-01-05 00:00:00,141.376266,10727400,491410,142.915741
2021-01-06 00:00:00,141.346832,8832700,494038,143.808044
2021-01-07 00:00:00,143.680557,7306300,579122,143.798233
2021-01-08 00:00:00,142.915741,6846000,732358,143.778625
2021-01-11 00:00:00,143.808044,8159400,623886,144.425766
2021-01-12 00:00:00,143.798233,8754800,574057,146.073135
2021-01-13 00:00:00,143.778625,7791100,642866,144.582672
2021-01-14 00:00:00,144.425766,5356500,782446,144.112015
2021-01-15 00:00:00,146.073135,7672400,763448,141.827316
2021-01-19 00:00:00,144.582672,11973500,683942,140.601639
2021-01-20 00:00:00,144.112015,8041200,595130,142.680389
2021-01-21 00:00:00,141.827316,7925200,640691,142.033234
2021-01-22 00:00:00,140.601639,4775300,737593,143.484467
2021-01-25 00:00:00,142.680389,6406500,722110,143.356979
2021-01-26 00:00:00,142.033234,6343700,535422,144.641495
2021-01-27 00:00:00,143.484467,5010500,548708,141.042877
2021-01-28 00:00:00,143.356979,9970100,629057,140.954636
2021-01-29 00:00:00,144.641495,7433900,656852,137.758041
2021-02-01 00:00:00,141.042877,10836400,545532,136.561752
2021-02-02 00:00:00,140.954636,8648400,440252,138.032578
2021-02-03 00:00:00,137.758041,9000800,496857,138.454239
2021-02-04 00:00:00,136.561752,4988900,588944,139.758362
2021-02-05 00:00:00,138.032578,5782100,588692,141.55275
2021-02-08 00:00:00,138.454239,6817200,494940,142.209747
2021-02-09 00:00:00,139.758362,5275100,380806,142.994186
2021-02-10 00:00:00,141.55275,5302300,435822,141.327255
2021-02-11 00:00:00,142.209747,6192300,491224,141.219391
2021-02-12 00:00:00,142.994186,4263800,483657,141.660629
2021-02-16 00:00:00,141.327255,4474500,395948,142.827499
2021-02-17 00:00:00,141.219391,9297000,329866,144.33754
2021-02-18 00:00:00,141.660629,8523700,350140,134.983063
2021-02-19 00:00:00,142.827499,32309100,417583,135.649826
2021-02-22 00:00:00,144.33754,12202000,422284,135.012482
2021-02-23 00:00:00,134.983063,10702200,293725,132.835648
2021-02-24 00:00:00,135.649826,10433400,322519,130.619598
2021-02-25 00:00:00,135.012482,15521900,375358,129.384094
2021-02-26 00:00:00,132.835648,11108200,389948,127.39357
2021-03-01 00:00:00,130.619598,14156900,352528,128.815369
2021-03-02 00:00:00,129.384094,11544800,307306,127.57988
2021-03-03 00:00:00,127.39357,9743600,342780,125.108871
2021-03-04 00:00:00,128.815369,13945800,417899,125.050041
2021-03-05 00:00:00,127.57988,15116000,424900,126.609123
2021-03-08 00:00:00,125.108871,11357900,364689,125.393242
2021-03-09 00:00:00,125.050041,13662800,309099,126.383598
2021-03-10 00:00:00,126.609123,10662900,357055,129.609619
2021-03-11 00:00:00,125.393242,14976400,422517,129.560593
2021-03-12 00:00:00,126.383598,11829900,424465,131.511902
2021-03-15 00:00:00,129.609619,9479200,370630,130.835297
2021-03-16 00:00:00,129.560593,8357300,365343,130.796097
2021-03-17 00:00:00,131.511902,6627000,364563,129.707672
2021-03-18 00:00:00,130.835297,8052100,454276,128.014069
2021-03-19 00:00:00,130.796097,9938500,470097,129.717529
2021-03-22 00:00:00,129.707672,19234500,408247,130.337845
2021-03-23 00:00:00,128.014069,8218000,364735,131.883759
2021-03-24 00:00:00,129.717529,9718300,422342,131.066483
2021-03-25 00:00:00,130.337845,7849100,521533,131.952667
2021-03-26 00:00:00,131.883759,9375300,535602,133.055496
2021-03-29 00:00:00,131.066483,9551200,484006,134.571838
2021-03-30 00:00:00,131.952667,10048800,432658,133.656113
2021-03-31 00:00:00,133.055496,9076700,503962,133.744736
2021-04-01 00:00:00,134.571838,8182000,596485,133.537949
2021-04-05 00:00:00,133.656113,8531700,607506,137.289459
2021-04-06 00:00:00,133.744736,13347700,542786,137.949188
2021-04-07 00:00:00,133.537949,10348200,473466,137.653793
2021-04-08 00:00:00,137.289459,6787200,535406,137.56517
2021-04-09 00:00:00,137.949188,6365200,646586,137.634094
2021-04-12 00:00:00,137.653793,6892200,553479,137.653793
2021-04-13 00:00:00,137.56517,6241000,481647,137.230392
2021-04-14 00:00:00,137.634094,5799300,567614,137.181168
2021-04-15 00:00:00,137.653793,7308200,716504,138.00827
2021-04-16 00:00:00,137.230392,7236800,750025,138.45134
2021-04-19 00:00:00,137.181168,8829500,681104,137.56517
2021-04-20 00:00:00,138.00827,6427000,615780,138.628586
2021-04-21 00:00:00,138.45134,8150700,692416,139.032288
2021-04-22 00:00:00,137.56517,5778400,810070,137.525787
2021-04-23 00:00:00,138.628586,6568400,803273,137.752243
2021-04-26 00:00:00,139.032288,7657000,752879,135.792786
2021-04-27 00:00:00,137.525787,7615400,711964,136.255585
2021-04-28 00:00:00,137.752243,5383800,764118,135.773117
2021-04-29 00:00:00,135.792786,4762200,884027,137.486404
2021-04-30 00:00:00,136.255585,6532000,895029,137.7621
2021-05-03 00:00:00,135.773117,9046500,860100,139.679993
2021-05-04 00:00:00,137.486404,6361400,769200,141.539993
